precision,recall
0.0471976401179941,1.0
0.04766160262138815,1.0
0.04770423375074538,1.0
0.04771846107963018,1.0
0.0477326968973747,1.0
0.04774694121157863,1.0
0.0477754553598089,1.0
0.04778972520908005,1.0
0.04920049200492005,1.0
0.049215625961242696,1.0
0.04933703361085415,1.0
0.04945904173106646,1.0
0.049489638107021346,1.0
0.04950495049504951,1.0
0.04953560371517028,1.0
0.04955094456488077,1.0
0.04956629491945477,1.0
0.04958165478772854,1.0
0.04959702417854929,1.0
0.04961240310077519,1.0
0.049689440993788817,1.0
0.049704877291084186,1.0
0.049720323182100686,1.0
0.04975124378109453,1.0
0.049782202862476664,1.0
0.049797696856520385,1.0
0.049813200498132,1.0
0.049828713796325134,1.0
0.04984423676012461,1.0
0.04985976939856653,1.0
0.05191434133679429,1.0
0.05201560468140442,1.0
0.052100293064148484,1.0
0.05227049983665469,1.0
0.05230467473030402,1.0
0.05233889434085705,1.0
0.05237315875613748,1.0
0.05239030779305828,1.0
0.05240746806419915,1.0
0.05242463958060288,1.0
0.05245901639344262,1.0
0.05251066622907778,1.0
0.052562417871222074,1.0
0.05257969109431482,1.0
0.052683569311820874,1.0
0.05273566249176005,1.0
0.05275304978569074,1.0
0.052770448548812667,1.0
0.05278785879247773,1.0
0.052805280528052806,1.0
0.05282271376691978,1.0
0.052840158520475564,1.0
0.052857614800132145,1.0
0.05287508261731659,1.0
0.05291005291005291,1.0
0.05292755540853457,1.0
0.052962595167163194,1.0
0.052980132450331126,1.0
0.052997681351440874,1.0
0.053015241882041084,1.0
0.053032814053695726,1.0
0.05306799336650083,1.0
0.05310321938267507,1.0
0.05312084993359894,1.0
0.053156146179401995,1.0
0.053173811897640415,1.0
0.05319148936170213,1.0
0.05320917858330562,1.0
0.05322687957418496,1.0
0.057000356252226575,1.0
0.0572041473006793,1.0
0.057327122895019705,1.0
0.05734767025089606,1.0
0.05751258087706686,1.0
0.05757466714645556,1.0
0.05761613251710479,1.0
0.05763688760806916,1.0
0.0576992426974396,1.0
0.05772005772005772,1.0
0.057740887766149405,1.0
0.0577825929938606,1.0
0.057803468208092484,1.0
0.05784526391901663,1.0
0.05786618444846293,1.0
0.05799202609641174,1.0
0.05801305293691081,1.0
0.05803409503083061,1.0
0.05809731299927379,1.0
0.05811841627315656,1.0
0.058287795992714025,1.0
0.05830903790087463,1.0
0.058372856621670924,1.0
0.058394160583941604,1.0
0.05843681519357195,1.0
0.05845816587504567,1.0
0.05847953216374269,1.0
0.05850091407678245,1.0
0.058522311631309436,1.0
0.05854372484449323,1.0
0.05856515373352855,1.0
0.0585865983156353,1.0
0.05860805860805861,1.0
0.058672533920058674,1.0
0.058694057226705794,1.0
0.05871559633027523,1.0
0.05873715124816446,1.0
0.05875872199779655,1.0
0.05878030859662013,1.0
0.05880191106210952,1.0
0.058823529411764705,1.0
0.05886681383370125,1.0
0.06482982171799027,1.0
0.06506710044733631,1.0
0.06522625356706074,1.0
0.065439672801636,1.0
0.06554690700532569,1.0
0.06557377049180328,1.0
0.06562756357670221,1.0
0.06570841889117043,1.0
0.06578947368421052,1.0
0.0658165364047717,1.0
0.06584362139917696,1.0
0.06556701030927835,0.99375
0.06562113082955015,0.99375
0.06572964034725093,0.99375
0.06575682382133995,0.99375
0.06583850931677018,0.99375
0.06586578293289147,0.99375
0.06589307915457936,0.99375
0.06594773952716715,0.99375
0.06613976705490848,0.99375
0.066167290886392,0.99375
0.06625,0.99375
0.06627761567319716,0.99375
0.06630525437864887,0.99375
0.06633291614518148,0.99375
0.06644379440033431,0.99375
0.06649937264742785,0.99375
0.06652719665271967,0.99375
0.06658291457286432,0.99375
0.06661080854629242,0.99375
0.06663872590108968,0.99375
0.06666666666666667,0.99375
0.06669463087248322,0.99375
0.06672261854804867,0.99375
0.06677866442671146,0.99375
0.06680672268907563,0.99375
0.06683480453972257,0.99375
0.06686291000841042,0.99375
0.06691919191919192,0.99375
0.06694736842105263,0.99375
0.06697556866048862,0.99375
0.06700379266750948,0.99375
0.0671169269734065,0.99375
0.06714527027027027,0.99375
0.07395348837209302,0.99375
0.07412587412587412,0.99375
0.07447306791569086,0.99375
0.07471804511278196,0.99375
0.07475317348377997,0.99375
0.07478833490122296,0.99375
0.07489401789919925,0.99375
0.07492931196983978,0.99375
0.07496463932107496,0.99375
0.075,0.99375
0.07507082152974505,0.99375
0.07514177693761814,0.99375
0.075177304964539,0.99375
0.07521286660359508,0.99375
0.07531975367124585,0.99375
0.07535545023696683,0.99375
0.07539118065433854,0.99375
0.075426944971537,0.99375
0.0754985754985755,0.99375
0.07571428571428572,0.99375
0.0757503573130062,0.99375
0.0757864632983794,0.99375
0.07582260371959942,0.99375
0.07585877862595419,0.99375
0.07589498806682578,0.99375
0.07593123209169055,0.99375
0.07596751075011944,0.99375
0.07600382409177821,0.99375
0.07604017216642754,0.99375
0.07607655502392345,0.99375
0.07611297271421733,0.99375
0.07618591279348347,0.99375
0.07622243528283797,0.99375
0.07625899280575539,0.99375
0.07629558541266794,0.99375
0.07633221315410466,0.99375
0.07636887608069164,0.99375
0.07647907647907648,0.99375
0.07651588065447545,0.99375
0.07666345226615236,0.99375
0.07673745173745174,0.99375
0.07677450507001449,0.99375
0.07681159420289856,0.99375
0.07684871918801353,0.99375
0.07688588007736943,0.99375
0.07692307692307693,0.99375
0.07696030977734754,0.99375
0.07699757869249395,0.99375
0.07703488372093023,0.99375
0.07707222491517209,0.99375
0.07710960232783705,0.99375
0.07714701601164484,0.99375
0.07718446601941747,0.99375
0.0853462157809984,0.99375
0.08566810344827586,0.99375
0.08594594594594594,0.99375
0.08660130718954248,0.99375
0.08679039301310043,0.99375
0.08688524590163935,0.99375
0.08712328767123288,0.99375
0.08736263736263736,0.99375
0.08745874587458746,0.99375
0.08750687947165657,0.99375
0.08760330578512397,0.99375
0.087651598676957,0.99375
0.08769994484280198,0.99375
0.08779679734953065,0.99375
0.08784530386740332,0.99375
0.087893864013267,0.99375
0.08794247787610619,0.99375
0.08803986710963455,0.99375
0.08818635607321132,0.99375
0.08823529411764706,0.99375
0.08848080133555926,0.99375
0.08853006681514476,0.99375
0.08857938718662953,0.99375
0.08862876254180602,0.99375
0.0886781929726715,0.99375
0.08872767857142858,0.99375
0.08877721943048576,0.99375
0.0888764673001677,0.99375
0.08892617449664429,0.99375
0.0889759373251259,0.99375
0.08902575587905935,0.99375
0.08907563025210084,0.99375
0.08912556053811659,0.99375
0.0891755468311834,0.99375
0.0892756878158338,0.99375
0.08932584269662922,0.99375
0.0893760539629005,0.99375
0.08947664603263927,0.99375
0.08952702702702703,0.99375
0.08962795941375423,0.99375
0.08967851099830795,0.99375
0.08972911963882618,0.99375
0.08977978543195934,0.99375
0.08983050847457627,0.99375
0.08988128886376484,0.99375
0.09013605442176871,0.99375
0.09023836549375709,0.99375
0.09028960817717206,0.99375
0.09044368600682594,0.99375
0.10025220680958385,0.99375
0.10056925996204934,0.99375
0.10101651842439645,0.99375
0.10153256704980843,0.99375
0.10159744408945687,0.99375
0.1017274472168906,0.99375
0.10198845413726748,0.99375
0.10218508997429306,0.99375
0.1022508038585209,0.99375
0.10251450676982592,0.99375
0.10271317829457365,0.99375
