precision,recall
0.0471976401179941,1.0
0.04807692307692308,1.0
0.04809137360985873,1.0
0.04810583283223091,1.0
0.05025125628140704,1.0
0.050298648223828984,1.0
0.050314465408805034,1.0
0.05348133198789102,0.99375
0.05360755225893459,0.99375
0.053643724696356275,0.99375
0.058801775147928996,0.99375
0.05904196063869291,0.99375
0.05912978802528821,0.99375
0.06550580431177445,0.9875
0.06586077532305128,0.9875
0.0658882402001668,0.9875
0.06591572799332499,0.9875
0.07365967365967366,0.9875
0.07403936269915651,0.9875
0.07407407407407407,0.9875
0.07410881801125703,0.9875
0.08368869936034115,0.98125
0.0839572192513369,0.98125
0.08400214018191546,0.98125
0.09486404833836858,0.98125
0.09526699029126214,0.98125
0.09538274605103281,0.98125
0.1081267217630854,0.98125
0.1088011088011088,0.98125
0.10925539318023661,0.98125
0.10933147632311978,0.98125
0.10940766550522649,0.98125
0.12389380530973451,0.9625
0.12439418416801293,0.9625
0.12449474535165723,0.9625
0.12479740680713128,0.9625
0.14153561517113783,0.95625
0.1417979610750695,0.95625
0.14192949907235622,0.95625
0.1421933085501859,0.95625
0.16414686825053995,0.95
0.1646803900325027,0.95
0.16503800217155265,0.95
0.18788627935723115,0.95
0.18858560794044665,0.95
0.18929016189290163,0.95
0.21255349500713266,0.93125
0.21377331420373027,0.93125
0.21408045977011494,0.93125
0.2143884892086331,0.93125
0.21469740634005763,0.93125
0.23865546218487396,0.8875
0.23905723905723905,0.8875
0.23946037099494097,0.8875
0.25925925925925924,0.875
0.26119402985074625,0.875
0.2626641651031895,0.875
0.291220556745182,0.85
0.2918454935622318,0.85
0.31100478468899523,0.8125
0.3117505995203837,0.8125
0.3132530120481928,0.8125
0.34417344173441733,0.79375
0.3669724770642202,0.75
0.36503067484662577,0.74375
0.36615384615384616,0.74375
0.39322033898305087,0.725
0.3945578231292517,0.725
0.41923076923076924,0.68125
0.416988416988417,0.675
0.4186046511627907,0.675
0.44635193133047213,0.65
0.4482758620689655,0.65
0.45021645021645024,0.65
0.4927536231884058,0.6375
0.5154639175257731,0.625
0.5181347150259067,0.625
0.5208333333333334,0.625
0.5235602094240838,0.625
0.5657142857142857,0.61875
0.5689655172413793,0.61875
0.5664739884393064,0.6125
0.5697674418604651,0.6125
0.6,0.58125
0.5974025974025974,0.575
0.6,0.525
0.60431654676259,0.525
0.6136363636363636,0.50625
0.6311475409836066,0.48125
0.628099173553719,0.475
0.6517857142857143,0.45625
0.6666666666666666,0.4375
0.6730769230769231,0.4375
0.6947368421052632,0.4125
0.7325581395348837,0.39375
0.7125,0.35625
0.7297297297297297,0.3375
0.7222222222222222,0.325
0.7352941176470589,0.3125
0.7538461538461538,0.30625
0.746031746031746,0.29375
0.7407407407407407,0.25
0.7391304347826086,0.2125
0.8,0.2
0.8157894736842105,0.19375
0.8055555555555556,0.18125
0.7941176470588235,0.16875
0.8518518518518519,0.14375
0.8636363636363636,0.11875
0.8333333333333334,0.09375
0.875,0.0875
0.8181818181818182,0.05625
0.75,0.0375
0.8333333333333334,0.03125
0.75,0.01875
0.6666666666666666,0.0125
1.0,0.0125
1.0,0.00625
1.0,0.0
