precision,recall
0.0471976401179941,1.0
0.05161290322580645,1.0
0.05183025591188856,1.0
0.05218525766470972,1.0
0.05221932114882506,1.0
0.05225342913128674,1.0
0.05240746806419915,1.0
0.05244182235332678,1.0
0.05249343832020997,1.0
0.05251066622907778,1.0
0.052562417871222074,1.0
0.05257969109431482,1.0
0.05259697567389875,1.0
0.052700922266139656,1.0
0.05278785879247773,1.0
0.05282271376691978,1.0
0.052840158520475564,1.0
0.052857614800132145,1.0
0.052980132450331126,1.0
0.052997681351440874,1.0
0.053015241882041084,1.0
0.05305039787798409,1.0
0.05312084993359894,1.0
0.05313849219528396,1.0
0.053156146179401995,1.0
0.053173811897640415,1.0
0.05320917858330562,1.0
0.053315561479506834,1.0
0.05333333333333334,1.0
0.053351117039013005,1.0
0.05342237061769616,1.0
0.053440213760855046,1.0
0.053458068827263616,1.0
0.053475935828877004,1.0
0.05352960856473737,1.0
0.0535475234270415,1.0
0.053565450284566454,1.0
0.0535833891493637,1.0
0.05360134003350084,1.0
0.05361930294906166,1.0
0.05363727790814616,1.0
0.05365526492287056,1.0
0.05367326400536732,1.0
0.053691275167785234,1.0
0.05370929842228936,1.0
0.053727333781061114,1.0
0.05374538125629829,1.0
0.05378151260504202,1.0
0.05379959650302623,1.0
0.053817692566431215,1.0
0.05385392123864019,1.0
0.05387205387205387,1.0
0.053926525109538256,1.0
0.05394470667565745,1.0
0.05398110661268556,1.0
0.0539993250084374,1.0
0.05401755570560432,1.0
0.05403579871664978,1.0
0.05405405405405406,1.0
0.06199147617202635,1.0
0.0622568093385214,1.0
0.06262230919765166,1.0
0.06274509803921569,1.0
0.06276971361318164,1.0
0.06279434850863422,1.0
0.06284367635506677,1.0
0.06296733569460843,1.0
0.06299212598425197,1.0
0.06306661411115491,1.0
0.06309148264984227,1.0
0.0631163708086785,1.0
0.06314127861089187,1.0
0.06287069988137604,0.99375
0.0629204590423427,0.99375
0.06294536817102138,0.99375
0.06299524564183835,0.99375
0.06302021403091558,0.99375
0.0630952380952381,0.99375
0.06319554848966613,0.99375
0.06322067594433399,0.99375
0.06329617834394904,0.99375
0.06334661354581674,0.99375
0.06337186129932244,0.99375
0.06344772545889864,0.99375
0.06347305389221557,0.99375
0.06367641169403283,0.99375
0.06380417335473515,0.99375
0.06382978723404255,0.99375
0.06388107673764563,0.99375
0.06393244873341375,0.99375
0.06398390342052314,0.99375
0.06411290322580646,0.99375
0.0641905530884134,0.99375
0.06421647819063005,0.99375
0.06424242424242424,0.99375
0.06429437929640114,0.99375
0.06432038834951456,0.99375
0.06434641845406718,0.99375
0.06447688564476886,0.99375
0.06458164094232331,0.99375
0.06463414634146342,0.99375
0.06471306471306472,0.99375
0.06473941368078176,0.99375
0.06476578411405295,0.99375
0.0647921760391198,0.99375
0.06481858948226661,0.99375
0.06489795918367347,0.99375
0.06492445896284198,0.99375
0.06497752349816101,0.99375
0.06500408830744071,0.99375
0.06503067484662577,0.99375
0.06505728314238952,0.99375
0.06508391322144903,0.99375
0.06511056511056511,0.99375
0.0651372388365424,0.99375
0.06519065190651907,0.99375
0.06529774127310062,0.99375
0.06532456861133935,0.99375
0.06535141800246609,0.99375
0.0654320987654321,0.99375
0.06545903664059284,0.99375
0.06548599670510709,0.99375
0.06551297898640297,0.99375
0.06553998351195384,0.99375
0.06556701030927835,0.99375
0.0655940594059406,0.99375
0.06562113082955015,0.99375
0.06564822460776218,0.99375
0.06567534076827757,0.99375
0.06570247933884298,0.99375
0.06575682382133995,0.99375
0.06583850931677018,0.99375
0.06586578293289147,0.99375
0.06589307915457936,0.99375
0.07502374169040836,0.9875
0.07527393997141496,0.9875
0.07596153846153846,0.9875
0.07610789980732177,0.9875
0.07618129218900675,0.9875
0.0763653939101015,0.9875
0.07647628267182963,0.9875
0.07658749394086282,0.9875
0.07666181465308103,0.9875
0.07681088964511425,0.9875
0.07684824902723736,0.9875
0.0769980506822612,0.9875
0.07733724914341654,0.9875
0.07737512242899118,0.9875
0.07748896517900931,0.9875
0.0775269872423945,0.9875
0.0776794493608653,0.9875
0.07771765863256272,0.9875
0.07787087235091178,0.9875
0.07798617966436328,0.9875
0.07806324110671936,0.9875
0.07810182896688087,0.9875
0.0781404549950544,0.9875
0.07845084409136048,0.9875
0.07856787667826952,0.9875
0.07864609258337481,0.9875
0.07876370887337986,0.9875
0.07892107892107893,0.9875
0.079,0.9875
0.07903951975987994,0.9875
0.07911867801702553,0.9875
0.07915831663326653,0.9875
0.07919799498746867,0.9875
0.07923771313941826,0.9875
0.07931726907630522,0.9875
0.07943690296631473,0.9875
0.079476861167002,0.9875
0.07955689828801611,0.9875
0.07959697732997481,0.9875
0.07963709677419355,0.9875
0.07967725668179526,0.9875
0.07971745711402624,0.9875
0.0797979797979798,0.9875
0.07983830217281455,0.9875
0.07987866531850354,0.9875
0.07991906929691452,0.9875
0.07995951417004049,0.9875
0.08,0.9875
0.08008109477952356,0.9875
0.08012170385395538,0.9875
0.08016235413495687,0.9875
0.08020304568527918,0.9875
0.08028455284552846,0.9875
0.08032536858159633,0.9875
0.08036622583926754,0.9875
0.08040712468193384,0.9875
0.08044806517311609,0.9875
0.08048904737646459,0.9875
0.08053007135575943,0.9875
0.08057113717491075,0.9875
0.08085977482088025,0.9875
0.08090117767537122,0.9875
0.08094262295081968,0.9875
0.08098411071245515,0.9875
0.08102564102564103,0.9875
0.08106721395587481,0.9875
0.0811088295687885,0.9875
0.08115048793014895,0.9875
0.08119218910585817,0.9875
0.08123393316195372,0.9875
0.08127572016460906,0.9875
0.08131755018013381,0.9875
0.09343583678296866,0.9875
0.093935790725327,0.9875
0.09449760765550239,0.9875
0.0945541591861161,0.9875
0.09466746554823248,0.9875
0.09472422062350119,0.9875
0.09495192307692307,0.9875
0.0950661853188929,0.9875
0.09518072289156626,0.9875
0.09546827794561934,0.9875
0.09552599758162031,0.9875
0.09575757575757576,0.9875
0.09587378640776699,0.9875
0.09593199757134184,0.9875
0.09640024405125076,0.9875
0.09645909645909646,0.9875
0.09651802076970067,0.9875
0.09657701711491443,0.9875
0.09663608562691131,0.9875
0.0966952264381885,0.9875
0.09681372549019608,0.9875
0.09687308399754752,0.9875
0.09705159705159705,0.9875
0.09711124769514444,0.9875
0.09723076923076923,0.9875
0.09753086419753086,0.9875
