precision,recall
0.0471976401179941,1.0
0.04766160262138815,1.0
0.04767580452920143,1.0
0.04769001490312966,1.0
0.04770423375074538,1.0
0.04771846107963018,1.0
0.0477326968973747,1.0
0.048795364440378165,1.0
0.04885496183206107,1.0
0.04886988393402566,1.0
0.048884815154292695,1.0
0.04892966360856269,1.0
0.048944631385744876,1.0
0.04895960832313342,1.0
0.04897459442913989,1.0
0.04898958971218616,1.0
0.04900459418070444,1.0
0.049019607843137254,1.0
0.04903463070793748,1.0
0.049049662783568364,1.0
0.049079754601226995,1.0
0.0490948143602332,1.0
0.04910988336402701,1.0
0.05106926268751995,1.0
0.05115089514066496,1.0
0.05116725295810681,1.0
0.0512,1.0
0.05121638924455826,1.0
0.051232788984950366,1.0
0.0512656199935918,1.0
0.051298493106764986,1.0
0.05133140840551813,1.0
0.051347881899871634,1.0
0.051364365971107544,1.0
0.05138086062941554,1.0
0.051397365884998394,1.0
0.05141388174807198,1.0
0.05143040822886532,1.0
0.05148005148005148,1.0
0.051496620534277435,1.0
0.051513200257566,1.0
0.05152979066022544,1.0
0.05154639175257732,1.0
0.05157962604771115,1.0
0.051596259271202836,1.0
0.05162955792191029,1.0
0.051646223369916075,1.0
0.05166289958023894,1.0
0.05167958656330749,1.0
0.05517241379310345,1.0
0.05532503457814661,1.0
0.055382485289027346,1.0
0.05544005544005544,1.0
0.05545927209705372,1.0
0.05547850208044383,1.0
0.055517002081887576,1.0
0.05555555555555555,1.0
0.055632823365785816,1.0
0.055671537926235214,1.0
0.055710306406685235,1.0
0.055729710902124696,1.0
0.05574912891986063,1.0
0.055768560474032766,1.0
0.055807464248343215,1.0
0.055826936496859735,1.0
0.055865921787709494,1.0
0.055904961565338925,1.0
0.05592450192240475,1.0
0.055944055944055944,1.0
0.05598320503848846,1.0
0.056002800140007,1.0
0.056022408963585436,1.0
0.05604203152364273,1.0
0.05608131791097091,1.0
0.05612065941774816,1.0
0.060744115413819286,1.0
0.061138708444784105,1.0
0.06123230003827019,1.0
0.06125574272588055,1.0
0.06134969325153374,1.0
0.06137322593018796,1.0
0.06144393241167435,1.0
0.061491160645657184,1.0
0.06151480199923107,1.0
0.06170458927882761,1.0
0.06172839506172839,1.0
0.061752219220378234,1.0
0.06177606177606178,1.0
0.06179992275009656,1.0
0.061823802163833076,1.0
0.061895551257253385,1.0
0.06191950464396285,1.0
0.061967467079783116,1.0
0.06199147617202635,1.0
0.062063615205585725,1.0
0.06208769887466046,1.0
0.062111801242236024,1.0
0.062135922330097085,1.0
0.06220839813374806,1.0
0.062232594321275765,1.0
0.0622568093385214,1.0
0.06228104320747373,1.0
0.06230529595015576,1.0
0.06232956758862485,1.0
0.06237816764132553,1.0
0.06242684354272337,1.0
0.0624512099921936,1.0
0.0625,1.0
0.0625244236029699,1.0
0.06254886630179828,1.0
0.06257332811888933,1.0
0.06840530141085935,1.0
0.06884681583476764,1.0
0.06905481225722918,1.0
0.06911447084233262,1.0
0.06923409779316313,1.0
0.0692940666955392,1.0
0.06938421509106678,1.0
0.06950477845351868,1.0
0.06956521739130435,1.0
0.06959547629404089,1.0
0.06974716652136007,1.0
0.06980802792321117,1.0
0.06983849847228285,1.0
0.06986899563318777,1.0
0.06993006993006994,1.0
0.069960647135986,1.0
0.07005253940455342,1.0
0.07011393514460999,1.0
0.07014467338886453,1.0
0.07042253521126761,1.0
0.07001321003963012,0.99375
0.07004405286343612,0.99375
0.07007492287351257,0.99375
0.0701058201058201,0.99375
0.07022968197879859,0.99375
0.07029177718832891,0.99375
0.07032286598850067,0.99375
0.07035398230088495,0.99375
0.0703851261620186,0.99375
0.0704162976085031,0.99375
0.07044749667700487,0.99375
0.07047872340425532,0.99375
0.070509977827051,0.99375
0.07054125998225377,0.99375
0.07057256990679095,0.99375
0.07060390763765542,0.99375
0.07063527321190582,0.99375
0.07817109144542773,0.99375
0.07886904761904762,0.99375
0.0791044776119403,0.99375
0.07914385266301642,0.99375
0.07930174563591022,0.99375
0.07934131736526946,0.99375
0.07946026986506746,0.99375
0.07957957957957958,0.99375
0.07961942914371557,0.99375
0.07973921765295888,0.99375
0.07989949748743719,0.99375
0.07993966817496229,0.99375
0.08014112903225806,0.99375
0.08018154311649017,0.99375
0.08026249369005553,0.99375
0.0803030303030303,0.99375
0.08038422649140546,0.99375
0.08042488619119878,0.99375
0.08046558704453441,0.99375
0.0806288032454361,0.99375
0.08071065989847716,0.99375
0.08075165058405281,0.99375
0.08083375699034062,0.99375
0.08091603053435115,0.99375
0.08095723014256619,0.99375
0.08103975535168195,0.99375
0.08108108108108109,0.99375
0.08116385911179173,0.99375
0.08120531154239019,0.99375
0.08137154554759468,0.99375
0.08141321044546851,0.99375
0.08145491803278689,0.99375
0.0814966683751922,0.99375
0.08153846153846153,0.99375
0.08158029758850692,0.99375
0.0918013856812933,0.99375
0.09222737819025523,0.99375
0.0922809053975624,0.99375
0.09254947613504075,0.99375
0.09260337798485731,0.99375
0.0927654609101517,0.99375
0.0929281122150789,0.99375
0.0930368636629608,0.99375
0.09309133489461359,0.99375
0.09325513196480939,0.99375
0.09347442680776014,0.99375
0.09358446144791054,0.99375
0.09363957597173145,0.99375
0.09369475545079552,0.99375
0.09375,0.99375
0.09380530973451327,0.99375
0.09386068476977567,0.99375
0.09397163120567376,0.99375
0.0940828402366864,0.99375
0.0942501481920569,0.99375
0.09453032104637336,0.99375
0.09458655562165377,0.99375
0.09475566150178784,0.99375
0.09503885236102809,0.99375
0.09520958083832336,0.99375
0.09526662672258837,0.99375
0.09532374100719425,0.99375
0.09538092381523695,0.99375
0.09549549549549549,0.99375
0.09555288461538461,0.99375
0.09561034275405893,0.99375
0.09566787003610108,0.99375
0.09572546658639373,0.99375
0.09584086799276673,0.99375
0.09589867310012062,0.99375
0.09595654797827399,0.99375
0.09601449275362318,0.99375
0.09607250755287008,0.99375
0.09613059250302297,0.99375
0.09618874773139746,0.99375
0.09624697336561744,0.99375
0.09630526953361598,0.99375
0.10956036287508723,0.98125
0.11064129668780831,0.98125
0.11095406360424029,0.98125
0.1111111111111111,0.98125
0.11134751773049645,0.98125
0.11158493248045487,0.98125
0.1116642958748222,0.98125
0.11174377224199289,0.98125
0.11190306486101212,0.98125
0.11206281227694503,0.98125
0.11214285714285714,0.98125
0.1123032904148784,0.98125
0.11238367931281316,0.98125
0.11246418338108882,0.98125
0.11254480286738351,0.98125
0.11270638908829864,0.98125
0.11294964028776978,0.98125
0.11303095752339813,0.98125
0.11327561327561328,0.98125
0.11343930635838151,0.98125
0.11352133044107014,0.98125
0.11360347322720694,0.98125
0.11368573497465605,0.98125
0.11376811594202899,0.98125
0.11385061638868746,0.98125
0.11426491994177583,0.98125
0.1143481427530954,0.98125
0.11443148688046648,0.98125
0.11451495258935084,0.98125
0.1145985401459854,0.98125
0.11468224981738495,0.98125
0.11485003657644477,0.98125
0.11493411420204978,0.98125
0.11510263929618768,0.98125
0.11527165932452275,0.98125
0.115356355620867,0.98125
0.11544117647058824,0.98125
0.1272430668841762,0.975
0.12860676009892827,0.975
0.12881915772089184,0.975
0.12892561983471074,0.975
0.12903225806451613,0.975
0.1291390728476821,0.975
0.12863070539419086,0.96875
