precision,recall
0.0471976401179941,1.0
0.04861744150714069,1.0
0.05128205128205128,1.0
0.05520833333333333,0.99375
0.061342592592592594,0.99375
0.06136626785025087,0.99375
0.06825053995680345,0.9875
0.0682800345721694,0.9875
0.07745098039215687,0.9875
0.07756504663721159,0.9875
0.07764127764127764,0.9875
0.08791832104367556,0.96875
0.08806818181818182,0.96875
0.08816837315130831,0.96875
0.1008513425016372,0.9625
0.10098360655737705,0.9625
0.1010498687664042,0.9625
0.1011826544021025,0.9625
0.11515151515151516,0.95
0.1152388172858226,0.95
0.13192612137203166,0.9375
0.13204225352112675,0.9375
0.13215859030837004,0.9375
0.15212981744421908,0.9375
0.1524390243902439,0.9375
0.17073170731707318,0.91875
0.17093023255813952,0.91875
0.19298245614035087,0.89375
0.21483771251931993,0.86875
0.21550387596899226,0.86875
0.2328042328042328,0.825
0.2332155477031802,0.825
0.25416666666666665,0.7625
0.2546972860125261,0.7625
0.2789598108747045,0.7375
0.30446194225721784,0.725
0.34935897435897434,0.68125
0.35161290322580646,0.68125
0.35275080906148865,0.68125
0.39473684210526316,0.65625
0.4177215189873418,0.61875
0.47783251231527096,0.60625
0.49444444444444446,0.55625
0.5246913580246914,0.53125
0.52,0.4875
0.5285714285714286,0.4625
0.5317460317460317,0.41875
0.5775862068965517,0.41875
0.5922330097087378,0.38125
0.631578947368421,0.375
0.6382978723404256,0.375
0.6626506024096386,0.34375
0.6666666666666666,0.3125
0.7164179104477612,0.3
0.7121212121212122,0.29375
0.711864406779661,0.2625
0.7169811320754716,0.2375
0.75,0.225
0.775,0.19375
0.7428571428571429,0.1625
0.7333333333333333,0.1375
0.7083333333333334,0.10625
0.6956521739130435,0.1
0.6842105263157895,0.08125
0.7222222222222222,0.08125
0.7,0.04375
0.8571428571428571,0.0375
1.0,0.0375
1.0,0.025
1.0,0.01875
1.0,0.0125
1.0,0.0
