precision,recall
0.0471976401179941,1.0
0.0477754553598089,1.0
0.047976011994003,1.0
0.0481203007518797,1.0
0.04819277108433735,1.0
0.0482363581549593,1.0
0.04825090470446321,1.0
0.04835297673012995,1.0
0.04845548152634767,1.0
0.048558421851289835,1.0
0.0486322188449848,1.0
0.0487656202377324,1.0
0.04878048780487805,1.0
0.048810250152532035,1.0
0.04884004884004884,1.0
0.048884815154292695,1.0
0.04891470498318557,1.0
0.048944631385744876,1.0
0.04898958971218616,1.0
0.049019607843137254,1.0
0.049049662783568364,1.0
0.049079754601226995,1.0
0.0490948143602332,1.0
0.04910988336402701,1.0
0.04914004914004914,1.0
0.049170251997541485,1.0
0.04918536735321242,1.0
0.049215625961242696,1.0
0.04927625500461965,1.0
0.04929143561306223,1.0
0.04930662557781202,1.0
0.04933703361085415,1.0
0.049474335188620905,1.0
0.04950495049504951,1.0
0.04952027236149799,1.0
0.04953560371517028,1.0
0.04955094456488077,1.0
0.04956629491945477,1.0
0.04958165478772854,1.0
0.04961240310077519,1.0
0.04962779156327544,1.0
0.04964318957493019,1.0
0.04965859714463067,1.0
0.049689440993788817,1.0
0.049704877291084186,1.0
0.049720323182100686,1.0
0.049735778675784895,1.0
0.04975124378109453,1.0
0.049782202862476664,1.0
0.049797696856520385,1.0
0.049813200498132,1.0
0.04987531172069826,1.0
0.049890863735578425,1.0
0.049906425452276984,1.0
0.0499219968798752,1.0
0.049937578027465665,1.0
0.04996876951905059,1.0
0.0499843798812871,1.0
0.05,1.0
0.05001562988433886,1.0
0.050031269543464665,1.0
0.050078247261345854,1.0
0.050093926111458985,1.0
0.05012531328320802,1.0
0.050156739811912224,1.0
0.05017246785826278,1.0
0.050203953561342954,1.0
0.050219711236660386,1.0
0.05023547880690738,1.0
0.05025125628140704,1.0
0.05026704366949419,1.0
0.0502828409805154,1.0
0.050298648223828984,1.0
0.050314465408805034,1.0
0.05033029254482542,1.0
0.05034612964128383,1.0
0.05037783375314862,1.0
0.050393700787401574,1.0
0.05040957781978576,1.0
0.050425464859754174,1.0
0.05044136191677175,1.0
0.05045726900031536,1.0
0.050473186119873815,1.0
0.050489113284947935,1.0
0.05052099778970635,1.0
0.05053695514845231,1.0
0.05056890012642225,1.0
0.05058488776478027,1.0
0.05060088551549652,1.0
0.0506168933881683,1.0
0.05063291139240506,1.0
0.050648939537828425,1.0
0.05068102629078239,1.0
0.05071315372424723,1.0
0.05072923272035511,1.0
0.0507453219156359,1.0
0.050761421319796954,1.0
0.050793650793650794,1.0
0.05080978088281994,1.0
0.05082592121982211,1.0
0.05084207181442644,1.0
0.0508582326764145,1.0
0.05087440381558029,1.0
0.05089058524173028,1.0
0.050906776964683424,1.0
0.050922978994271166,1.0
0.050939191340337475,1.0
0.050955414012738856,1.0
0.05097164702134438,1.0
0.05098789037603569,1.0
0.051004144086707046,1.0
0.05102040816326531,1.0
0.051036682615629984,1.0
0.05105296745373325,1.0
0.05106926268751995,1.0
0.05108556832694764,1.0
0.05110188438198659,1.0
0.051118210862619806,1.0
0.05113454777884308,1.0
0.05115089514066496,1.0
0.05116725295810681,1.0
0.05118362124120281,1.0
0.0512,1.0
0.05121638924455826,1.0
0.051232788984950366,1.0
0.05124919923126201,1.0
0.0512656199935918,1.0
0.05128205128205128,1.0
0.051298493106764986,1.0
0.05131494547787043,1.0
0.05133140840551813,1.0
0.051347881899871634,1.0
0.051364365971107544,1.0
0.05138086062941554,1.0
0.05141388174807198,1.0
0.05143040822886532,1.0
0.05144694533762058,1.0
0.051463493084593116,1.0
0.05148005148005148,1.0
0.051496620534277435,1.0
0.051513200257566,1.0
0.05152979066022544,1.0
0.05154639175257732,1.0
0.05156300354495649,1.0
0.05157962604771115,1.0
0.051596259271202836,1.0
0.05161290322580645,1.0
0.05162955792191029,1.0
0.051646223369916075,1.0
0.05166289958023894,1.0
0.05167958656330749,1.0
0.051696284329563816,1.0
0.051712992889463474,1.0
0.05172971225347559,1.0
0.0517464424320828,1.0
0.0517631834357813,1.0
0.05177993527508091,1.0
0.05179669796050502,1.0
0.05181347150259067,1.0
0.05183025591188856,1.0
0.05184705119896306,1.0
0.05186385737439222,1.0
0.05292942743009321,0.99375
0.05305305305305305,0.99375
0.05319504851120776,0.99375
0.053266331658291456,0.99375
0.05333780610533378,0.99375
0.053409472623446426,0.99375
0.05349932705248991,0.99375
0.053625632377740304,0.99375
0.05366182922713466,0.99375
0.053716216216216216,0.99375
0.05380710659898477,0.99375
0.053825321597833445,0.99375
0.05388004066418163,0.99375
0.05398981324278438,0.99375
0.05402650356778797,0.99375
0.05406324379462768,0.99375
0.054100034025178635,0.99375
0.054136874361593465,0.99375
0.05417376490630324,0.99375
0.05426621160409556,0.99375
0.05428473881870946,0.99375
0.05432183122651179,0.99375
0.05435897435897436,0.99375
0.05437756497948017,0.99375
0.05443341321465252,0.99375
0.054452054794520546,0.99375
0.054508056222146044,0.99375
0.05454545454545454,0.99375
0.05456417295813315,0.99375
0.054657958061189414,0.99375
0.054695562435500514,0.99375
0.0547143840330351,0.99375
0.054733218588640276,0.99375
0.05475206611570248,0.99375
0.05478980013783598,0.99375
0.054865424430641824,0.99375
0.05488436313427684,0.99375
0.054941257774706286,0.99375
0.05501730103806229,0.99375
0.055036344755970926,0.99375
0.05505540166204986,0.99375
0.055074471770003464,0.99375
0.0550935550935551,0.99375
0.05513176144244106,0.99375
0.055150884495317375,0.99375
0.05520833333333333,0.99375
0.055227509551927755,0.99375
0.05524669909659486,0.99375
0.05530434782608696,0.99375
0.055323590814196244,0.99375
0.05534284719805082,0.99375
0.05536211699164345,0.99375
0.0554006968641115,0.99375
0.05542000697107006,0.99375
0.05543933054393305,0.99375
0.05545866759679107,0.99375
0.05551675977653631,0.99375
0.05555555555555555,0.99375
0.055594405594405594,0.99375
0.055613850996852045,0.99375
0.055652782639131954,0.99375
0.05567226890756303,0.99375
0.05569176882661996,0.99375
0.055711282410651715,0.99375
0.05573080967402734,0.99375
0.05575035063113604,0.99375
0.055769905296387236,0.99375
0.05578947368421053,0.99375
0.05580905580905581,0.99375
0.055828651685393256,0.99375
0.05584826132771338,0.99375
0.05586788475052706,0.99375
0.05588752196836556,0.99375
0.055926837847344354,0.99375
0.055946516537649545,0.99375
0.0559662090813094,0.99375
0.05600563578724903,0.99375
0.05606488011283498,0.99375
0.056084656084656084,0.99375
0.0561044460127029,0.99375
0.056124249911754326,0.99375
0.05616389968209114,0.99375
0.05620360551431601,0.99375
0.05622347949080622,0.99375
0.05624336752741422,0.99375
0.05626326963906582,0.99375
0.05628318584070797,0.99375
0.056303116147308784,0.99375
0.0563230605738576,0.99375
0.05634301913536499,0.99375
0.05636299184686282,0.99375
0.05638297872340425,0.99375
0.05640297978006385,0.99375
0.05644302449414271,0.99375
0.056463068181818184,0.99375
0.056483126110124335,0.99375
0.05650319829424307,0.99375
0.056523284749377886,0.99375
0.05654338549075391,0.99375
0.05656350053361793,0.99375
0.05658362989323843,0.99375
0.05660377358490566,0.99375
0.056623931623931624,0.99375
0.05664410402565016,0.99375
0.05668449197860963,0.99375
0.056704707560627676,0.99375
0.05672493756689261,0.99375
0.056745182012847964,0.99375
0.05678571428571429,0.99375
0.05680600214362272,0.99375
0.05682630450321658,0.99375
0.056846621380050054,0.99375
0.05686695278969957,0.99375
0.05688729874776386,0.99375
0.05690765926986399,0.99375
0.05692803437164339,0.99375
0.056948424068767906,0.99375
0.05696882837692583,0.99375
0.05698924731182796,0.99375
0.0570096808892076,0.99375
0.05703012912482066,0.99375
0.05705059203444564,0.99375
0.057071069633883705,0.99375
0.057112068965517244,0.99375
0.057132590729428674,0.99375
0.05715312724658519,0.99375
0.057194244604316546,0.99375
0.057214825476790215,0.99375
0.05723542116630669,0.99375
0.05725603168887288,0.99375
0.057297297297297295,0.99375
0.057317952415284784,0.99375
0.0573386224305806,0.99375
0.05735930735930736,0.99375
0.05738000721761097,0.99375
